40.000000
E     9   20.000  140.000    0.250
E     5   60.000 -180.000    0.125
E     6   60.000 -180.000    0.250
E     7   60.000 -180.000    0.250
E     8   60.000 -180.000    0.250
E     9   60.000 -180.000    0.125
E     5   60.000 -140.000    0.200
E     6   60.000 -140.000    0.250
E     7   60.000 -140.000    0.250
E     8   60.000 -140.000    0.250
E     9   60.000 -140.000    0.050
E     5   60.000 -100.000    0.250
E     6   60.000 -100.000    0.250
E     7   60.000 -100.000    0.250
E     8   60.000 -100.000    0.250
E     6   60.000  -60.000    0.250
E     7   60.000  -60.000    0.250
E     8   60.000  -60.000    0.250
E     9   60.000  -60.000    0.250
E     4   60.000  -20.000    0.012
E     5   60.000  -20.000    0.048
E     6   60.000  -20.000    0.202
E     7   60.000  -20.000    0.202
E     8   60.000  -20.000    0.286
E     9   60.000  -20.000    0.250
E     0   60.000   20.000    0.011
E     1   60.000   20.000    0.013
E     2   60.000   20.000    0.013
E     3   60.000   20.000    0.004
E     4   60.000   20.000    0.008
E     5   60.000   20.000    0.045
E     6   60.000   20.000    0.201
E     7   60.000   20.000    0.201
E     8   60.000   20.000    0.265
E     9   60.000   20.000    0.227
E    15   60.000   20.000    0.011
E     0   60.000   60.000    0.022
E     1   60.000   60.000    0.025
E     2   60.000   60.000    0.025
E     3   60.000   60.000    0.007
E     4   60.000   60.000    0.003
E     5   60.000   60.000    0.040
E     6   60.000   60.000    0.202
E     7   60.000   60.000    0.202
E     8   60.000   60.000    0.245
E     9   60.000   60.000    0.208
E    15   60.000   60.000    0.020
E     0   60.000  100.000    0.035
E     1   60.000  100.000    0.040
E     2   60.000  100.000    0.040
E     3   60.000  100.000    0.009
E     5   60.000  100.000    0.035
E     6   60.000  100.000    0.199
E     7   60.000  100.000    0.199
E     8   60.000  100.000    0.226
E     9   60.000  100.000    0.190
E    15   60.000  100.000    0.027
E     0   60.000  140.000    0.091
E     1   60.000  140.000    0.091
E     2   60.000  140.000    0.091
E     6   60.000  140.000    0.182
E     7   60.000  140.000    0.182
E     8   60.000  140.000    0.182
E     9   60.000  140.000    0.182
E     5  100.000 -180.000    0.125
E     6  100.000 -180.000    0.250
E     7  100.000 -180.000    0.250
E     8  100.000 -180.000    0.250
E     9  100.000 -180.000    0.125
E     5  100.000 -140.000    0.200
E     6  100.000 -140.000    0.250
E     7  100.000 -140.000    0.250
E     8  100.000 -140.000    0.250
E     9  100.000 -140.000    0.050
E     5  100.000 -100.000    0.250
E     6  100.000 -100.000    0.250
E     7  100.000 -100.000    0.250
E     8  100.000 -100.000    0.250
E     6  100.000  -60.000    0.250
E     7  100.000  -60.000    0.250
E     8  100.000  -60.000    0.250
E     9  100.000  -60.000    0.250
E     4  100.000  -20.000    0.012
E     5  100.000  -20.000    0.048
E     6  100.000  -20.000    0.202
E     7  100.000  -20.000    0.202
E     8  100.000  -20.000    0.286
E     9  100.000  -20.000    0.250
E     0  100.000   20.000    0.011
E     1  100.000   20.000    0.011
E     2  100.000   20.000    0.011
E     3  100.000   20.000    0.004
E     4  100.000   20.000    0.008
E     5  100.000   20.000    0.046
E     6  100.000   20.000    0.202
E     7  100.000   20.000    0.202
E     8  100.000   20.000    0.266
E     9  100.000   20.000    0.228
E    15  100.000   20.000    0.011
E     0  100.000   60.000    0.027
E     1  100.000   60.000    0.027
E     2  100.000   60.000    0.027
E     3  100.000   60.000    0.007
E     4  100.000   60.000    0.003
E     5  100.000   60.000    0.041
E     6  100.000   60.000    0.199
E     7  100.000   60.000    0.199
E     8  100.000   60.000    0.243
E     9  100.000   60.000    0.206
E    15  100.000   60.000    0.020
E     0  100.000  100.000    0.059
E     1  100.000  100.000    0.059
E     2  100.000  100.000    0.059
E     3  100.000  100.000    0.008
E     5  100.000  100.000    0.034
E     6  100.000  100.000    0.185
E     7  100.000  100.000    0.185
E     8  100.000  100.000    0.210
E     9  100.000  100.000    0.176
E    15  100.000  100.000    0.025
E     0  100.000  140.000    0.200
E     1  100.000  140.000    0.200
E     2  100.000  140.000    0.200
E     6  100.000  140.000    0.100
E     7  100.000  140.000    0.100
E     8  100.000  140.000    0.100
E     9  100.000  140.000    0.100
E     0  140.000 -180.000    0.113
E     1  140.000 -180.000    0.113
E     2  140.000 -180.000    0.097
E     3  140.000 -180.000    0.016
E    11  140.000 -180.000    0.016
E    12  140.000 -180.000    0.161
E    13  140.000 -180.000    0.177
E    14  140.000 -180.000    0.177
E    15  140.000 -180.000    0.129
E    12  140.000 -140.000    0.333
E    13  140.000 -140.000    0.333
E    14  140.000 -140.000    0.333
E     0  140.000   60.000    0.286
E     1  140.000   60.000    0.286
E     2  140.000   60.000    0.286
E    15  140.000   60.000    0.143
E     0  140.000  100.000    0.190
E     1  140.000  100.000    0.190
E     2  140.000  100.000    0.172
E     3  140.000  100.000    0.017
E    11  140.000  100.000    0.017
E    12  140.000  100.000    0.069
E    13  140.000  100.000    0.086
E    14  140.000  100.000    0.086
E    15  140.000  100.000    0.172
E     0  140.000  140.000    0.154
E     1  140.000  140.000    0.154
E     2  140.000  140.000    0.135
E     3  140.000  140.000    0.019
E    11  140.000  140.000    0.019
E    12  140.000  140.000    0.106
E    13  140.000  140.000    0.125
E    14  140.000  140.000    0.125
E    15  140.000  140.000    0.163
H     0 -180.000 -180.000    0.117
H     1 -180.000 -180.000    0.078
H     2 -180.000 -180.000    0.009
H     3 -180.000 -180.000    0.014
H     4 -180.000 -180.000    0.154
H     5 -180.000 -180.000    0.180
H     6 -180.000 -180.000    0.053
H     7 -180.000 -180.000    0.214
H     8 -180.000 -180.000    0.160
H     9 -180.000 -180.000    0.021
H     0 -180.000 -140.000    0.034
H     1 -180.000 -140.000    0.038
H     2 -180.000 -140.000    0.004
H     3 -180.000 -140.000    0.008
H     4 -180.000 -140.000    0.131
H     5 -180.000 -140.000    0.143
H     6 -180.000 -140.000    0.046
H     7 -180.000 -140.000    0.346
H     8 -180.000 -140.000    0.249
H     0 -180.000 -100.000    0.276
H     1 -180.000 -100.000    0.276
H     3 -180.000 -100.000    0.034
H     4 -180.000 -100.000    0.138
H     5 -180.000 -100.000    0.172
H     6 -180.000 -100.000    0.103
H     0 -180.000  -60.000    0.155
H     1 -180.000  -60.000    0.155
H     3 -180.000  -60.000    0.024
H     4 -180.000  -60.000    0.226
H     5 -180.000  -60.000    0.286
H     6 -180.000  -60.000    0.095
H     7 -180.000  -60.000    0.036
H     8 -180.000  -60.000    0.024
H     0 -180.000  -20.000    0.042
H     1 -180.000  -20.000    0.042
H     3 -180.000  -20.000    0.018
H     4 -180.000  -20.000    0.297
H     5 -180.000  -20.000    0.358
H     6 -180.000  -20.000    0.133
H     7 -180.000  -20.000    0.067
H     8 -180.000  -20.000    0.042
H     0 -180.000   20.000    0.031
H     1 -180.000   20.000    0.031
H     3 -180.000   20.000    0.022
H     4 -180.000   20.000    0.298
H     5 -180.000   20.000    0.364
H     6 -180.000   20.000    0.158
H     7 -180.000   20.000    0.061
H     8 -180.000   20.000    0.035
H     0 -180.000   60.000    0.133
H     1 -180.000   60.000    0.077
H     3 -180.000   60.000    0.018
H     4 -180.000   60.000    0.262
H     5 -180.000   60.000    0.321
H     6 -180.000   60.000    0.129
H     7 -180.000   60.000    0.033
H     8 -180.000   60.000    0.011
H     9 -180.000   60.000    0.015
H     0 -180.000  100.000    0.212
H     1 -180.000  100.000    0.115
H     2 -180.000  100.000    0.008
H     3 -180.000  100.000    0.017
H     4 -180.000  100.000    0.197
H     5 -180.000  100.000    0.235
H     6 -180.000  100.000    0.072
H     7 -180.000  100.000    0.059
H     8 -180.000  100.000    0.045
H     9 -180.000  100.000    0.039
H     0 -180.000  140.000    0.177
H     1 -180.000  140.000    0.104
H     2 -180.000  140.000    0.010
H     3 -180.000  140.000    0.017
H     4 -180.000  140.000    0.172
H     5 -180.000  140.000    0.205
H     6 -180.000  140.000    0.060
H     7 -180.000  140.000    0.125
H     8 -180.000  140.000    0.097
H     9 -180.000  140.000    0.035
H     0 -140.000 -180.000    0.103
H     1 -140.000 -180.000    0.058
H     2 -140.000 -180.000    0.003
H     3 -140.000 -180.000    0.021
H     4 -140.000 -180.000    0.210
H     5 -140.000 -180.000    0.242
H     6 -140.000 -180.000    0.067
H     7 -140.000 -180.000    0.150
H     8 -140.000 -180.000    0.118
H     9 -140.000 -180.000    0.026
H     0 -140.000 -140.000    0.025
H     1 -140.000 -140.000    0.031
H     2 -140.000 -140.000    0.007
H     3 -140.000 -140.000    0.011
H     4 -140.000 -140.000    0.182
H     5 -140.000 -140.000    0.202
H     6 -140.000 -140.000    0.065
H     7 -140.000 -140.000    0.269
H     8 -140.000 -140.000    0.209
H     0 -140.000 -100.000    0.277
H     1 -140.000 -100.000    0.245
H     2 -140.000 -100.000    0.021
H     3 -140.000 -100.000    0.021
H     4 -140.000 -100.000    0.149
H     5 -140.000 -100.000    0.170
H     6 -140.000 -100.000    0.085
H     9 -140.000 -100.000    0.032
H     0 -140.000  -60.000    0.105
H     1 -140.000  -60.000    0.084
H     2 -140.000  -60.000    0.002
H     3 -140.000  -60.000    0.032
H     4 -140.000  -60.000    0.290
H     5 -140.000  -60.000    0.329
H     6 -140.000  -60.000    0.084
H     7 -140.000  -60.000    0.037
H     8 -140.000  -60.000    0.024
H     9 -140.000  -60.000    0.013
H     0 -140.000  -20.000    0.029
H     1 -140.000  -20.000    0.024
H     2 -140.000  -20.000    0.002
H     3 -140.000  -20.000    0.038
H     4 -140.000  -20.000    0.339
H     5 -140.000  -20.000    0.380
H     6 -140.000  -20.000    0.098
H     7 -140.000  -20.000    0.053
H     8 -140.000  -20.000    0.033
H     9 -140.000  -20.000    0.003
H     0 -140.000   20.000    0.017
H     1 -140.000   20.000    0.020
H     2 -140.000   20.000    0.003
H     3 -140.000   20.000    0.038
H     4 -140.000   20.000    0.340
H     5 -140.000   20.000    0.385
H     6 -140.000   20.000    0.112
H     7 -140.000   20.000    0.053
H     8 -140.000   20.000    0.030
H     0 -140.000   60.000    0.117
H     1 -140.000   60.000    0.065
H     2 -140.000   60.000    0.002
H     3 -140.000   60.000    0.031
H     4 -140.000   60.000    0.286
H     5 -140.000   60.000    0.337
H     6 -140.000   60.000    0.106
H     7 -140.000   60.000    0.028
H     8 -140.000   60.000    0.012
H     9 -140.000   60.000    0.017
H     0 -140.000  100.000    0.190
H     1 -140.000  100.000    0.089
H     2 -140.000  100.000    0.001
H     3 -140.000  100.000    0.028
H     4 -140.000  100.000    0.235
H     5 -140.000  100.000    0.276
H     6 -140.000  100.000    0.077
H     7 -140.000  100.000    0.035
H     8 -140.000  100.000    0.025
H     9 -140.000  100.000    0.043
H     0 -140.000  140.000    0.156
H     1 -140.000  140.000    0.077
H     2 -140.000  140.000    0.003
H     3 -140.000  140.000    0.027
H     4 -140.000  140.000    0.224
H     5 -140.000  140.000    0.260
H     6 -140.000  140.000    0.070
H     7 -140.000  140.000    0.080
H     8 -140.000  140.000    0.064
H     9 -140.000  140.000    0.040
H     0 -100.000 -180.000    0.125
H     1 -100.000 -180.000    0.066
H     2 -100.000 -180.000    0.001
H     3 -100.000 -180.000    0.030
H     4 -100.000 -180.000    0.241
H     5 -100.000 -180.000    0.269
H     6 -100.000 -180.000    0.069
H     7 -100.000 -180.000    0.091
H     8 -100.000 -180.000    0.075
H     9 -100.000 -180.000    0.033
H     0 -100.000 -140.000    0.024
H     1 -100.000 -140.000    0.033
H     2 -100.000 -140.000    0.009
H     3 -100.000 -140.000    0.015
H     4 -100.000 -140.000    0.216
H     5 -100.000 -140.000    0.243
H     6 -100.000 -140.000    0.078
H     7 -100.000 -140.000    0.213
H     8 -100.000 -140.000    0.171
H     0 -100.000 -100.000    0.330
H     1 -100.000 -100.000    0.125
H     2 -100.000 -100.000    0.007
H     3 -100.000 -100.000    0.071
H     4 -100.000 -100.000    0.169
H     5 -100.000 -100.000    0.159
H     6 -100.000 -100.000    0.026
H     7 -100.000 -100.000    0.007
H     8 -100.000 -100.000    0.003
H     9 -100.000 -100.000    0.104
H     0 -100.000  -60.000    0.210
H     1 -100.000  -60.000    0.083
H     2 -100.000  -60.000    0.003
H     3 -100.000  -60.000    0.071
H     4 -100.000  -60.000    0.233
H     5 -100.000  -60.000    0.233
H     6 -100.000  -60.000    0.038
H     7 -100.000  -60.000    0.039
H     8 -100.000  -60.000    0.027
H     9 -100.000  -60.000    0.063
H     0 -100.000  -20.000    0.101
H     1 -100.000  -20.000    0.048
H     2 -100.000  -20.000    0.004
H     3 -100.000  -20.000    0.067
H     4 -100.000  -20.000    0.292
H     5 -100.000  -20.000    0.301
H     6 -100.000  -20.000    0.055
H     7 -100.000  -20.000    0.062
H     8 -100.000  -20.000    0.044
H     9 -100.000  -20.000    0.027
H     0 -100.000   20.000    0.028
H     1 -100.000   20.000    0.025
H     2 -100.000   20.000    0.005
H     3 -100.000   20.000    0.058
H     4 -100.000   20.000    0.335
H     5 -100.000   20.000    0.359
H     6 -100.000   20.000    0.077
H     7 -100.000   20.000    0.065
H     8 -100.000   20.000    0.044
H     9 -100.000   20.000    0.003
H     0 -100.000   60.000    0.115
H     1 -100.000   60.000    0.062
H     2 -100.000   60.000    0.003
H     3 -100.000   60.000    0.039
H     4 -100.000   60.000    0.294
H     5 -100.000   60.000    0.340
H     6 -100.000   60.000    0.091
H     7 -100.000   60.000    0.024
H     8 -100.000   60.000    0.012
H     9 -100.000   60.000    0.019
H     0 -100.000  100.000    0.200
H     1 -100.000  100.000    0.094
H     3 -100.000  100.000    0.037
H     4 -100.000  100.000    0.242
H     5 -100.000  100.000    0.279
H     6 -100.000  100.000    0.071
H     7 -100.000  100.000    0.018
H     8 -100.000  100.000    0.014
H     9 -100.000  100.000    0.046
H     0 -100.000  140.000    0.172
H     1 -100.000  140.000    0.084
H     2 -100.000  140.000    0.000
H     3 -100.000  140.000    0.036
H     4 -100.000  140.000    0.244
H     5 -100.000  140.000    0.274
H     6 -100.000  140.000    0.068
H     7 -100.000  140.000    0.043
H     8 -100.000  140.000    0.036
H     9 -100.000  140.000    0.044
H     0  -60.000 -180.000    0.184
H     1  -60.000 -180.000    0.107
H     3  -60.000 -180.000    0.037
H     4  -60.000 -180.000    0.231
H     5  -60.000 -180.000    0.247
H     6  -60.000 -180.000    0.057
H     7  -60.000 -180.000    0.052
H     8  -60.000 -180.000    0.047
H     9  -60.000 -180.000    0.038
H     0  -60.000 -140.000    0.041
H     1  -60.000 -140.000    0.049
H     2  -60.000 -140.000    0.008
H     3  -60.000 -140.000    0.024
H     4  -60.000 -140.000    0.203
H     5  -60.000 -140.000    0.228
H     6  -60.000 -140.000    0.073
H     7  -60.000 -140.000    0.203
H     8  -60.000 -140.000    0.171
H     0  -60.000 -100.000    0.336
H     1  -60.000 -100.000    0.112
H     2  -60.000 -100.000    0.003
H     3  -60.000 -100.000    0.078
H     4  -60.000 -100.000    0.171
H     5  -60.000 -100.000    0.158
H     6  -60.000 -100.000    0.020
H     7  -60.000 -100.000    0.008
H     8  -60.000 -100.000    0.003
H     9  -60.000 -100.000    0.110
H     0  -60.000  -60.000    0.243
H     1  -60.000  -60.000    0.089
H     2  -60.000  -60.000    0.003
H     3  -60.000  -60.000    0.081
H     4  -60.000  -60.000    0.212
H     5  -60.000  -60.000    0.203
H     6  -60.000  -60.000    0.027
H     7  -60.000  -60.000    0.039
H     8  -60.000  -60.000    0.028
H     9  -60.000  -60.000    0.076
H     0  -60.000  -20.000    0.144
H     1  -60.000  -20.000    0.064
H     2  -60.000  -20.000    0.005
H     3  -60.000  -20.000    0.081
H     4  -60.000  -20.000    0.258
H     5  -60.000  -20.000    0.252
H     6  -60.000  -20.000    0.035
H     7  -60.000  -20.000    0.069
H     8  -60.000  -20.000    0.052
H     9  -60.000  -20.000    0.040
H     0  -60.000   20.000    0.050
H     1  -60.000   20.000    0.038
H     2  -60.000   20.000    0.006
H     3  -60.000   20.000    0.076
H     4  -60.000   20.000    0.307
H     5  -60.000   20.000    0.314
H     6  -60.000   20.000    0.051
H     7  -60.000   20.000    0.086
H     8  -60.000   20.000    0.064
H     9  -60.000   20.000    0.008
H     0  -60.000   60.000    0.125
H     1  -60.000   60.000    0.072
H     2  -60.000   60.000    0.003
H     3  -60.000   60.000    0.045
H     4  -60.000   60.000    0.284
H     5  -60.000   60.000    0.332
H     6  -60.000   60.000    0.082
H     7  -60.000   60.000    0.022
H     8  -60.000   60.000    0.014
H     9  -60.000   60.000    0.021
H     0  -60.000  100.000    0.232
H     1  -60.000  100.000    0.126
H     3  -60.000  100.000    0.041
